EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
1038,281,,2026-04-01 16:18:02.251026+00:00,,,,,,,,System,,,,,,,,,,88
4624,415,,2026-04-01 16:18:02.745985+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,89
4672,416,,2026-04-01 16:18:02.745989+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,90
23,24,,2026-04-01 16:18:03.266760+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,91
24,25,,2026-04-01 16:18:03.312799+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,92
16,282,,2026-04-01 16:18:03.315151+00:00,,,,,,,,System,,,,,,,,,,93
5379,417,,2026-04-01 16:18:04.270588+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,94
5379,418,,2026-04-01 16:18:04.271021+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,95
5379,419,,2026-04-01 16:18:04.271074+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,96
23,26,,2026-04-01 16:18:04.371515+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,97
4624,420,,2026-04-01 16:18:04.390137+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,98
4672,421,,2026-04-01 16:18:04.390141+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,99
24,27,,2026-04-01 16:18:04.440718+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,100
16,283,,2026-04-01 16:18:04.445242+00:00,,,,,,,,System,,,,,,,,,,101
4798,422,,2026-04-01 16:18:04.492638+00:00,,,,,,,,Security,C:\Windows\System32\DeviceCensus.exe,,,WIN-2RR949GCCSV$,defaultuser0,,,,,102
5382,423,,2026-04-01 16:18:05.060810+00:00,,,,,,,2026-04-01 16:17:51.444338+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,103
16,284,,2026-04-01 16:18:05.136301+00:00,,,,,,,,System,,,,,,,,,,104
4624,424,,2026-04-01 16:18:05.355858+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,105
4672,425,,2026-04-01 16:18:05.355864+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,106
0,28,,2026-04-01 16:18:05.483015+00:00,,,,,,,,Appiclation,,,,,,,,,,107
1001,29,,2026-04-01 16:18:05.557135+00:00,,crashpad_log,,,,,,Appiclation,,,,,,,,,,108
1001,30,,2026-04-01 16:18:05.565447+00:00,,crashpad_log,,,,,,Appiclation,,,,,,,,,,109
5379,426,,2026-04-01 16:18:05.992851+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,110
5379,427,,2026-04-01 16:18:06.145210+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,111
5379,428,,2026-04-01 16:18:06.145594+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,112
5379,429,,2026-04-01 16:18:06.145636+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,113
0,31,,2026-04-01 16:18:06.380362+00:00,,,,,,,,Appiclation,,,,,,,,,,114
5379,430,,2026-04-01 16:18:06.636183+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,115
5379,431,,2026-04-01 16:18:06.660156+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,116
5379,432,,2026-04-01 16:18:06.660347+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,117
5379,433,,2026-04-01 16:18:06.660599+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,118
5379,434,,2026-04-01 16:18:06.664083+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,119
5379,435,,2026-04-01 16:18:06.664139+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,120
5379,436,,2026-04-01 16:18:06.664289+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,121
1001,32,,2026-04-01 16:18:06.813553+00:00,,crashpad_log,,,,,,Appiclation,,,,,,,,,,122
5379,437,,2026-04-01 16:18:06.965572+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,123
5379,438,,2026-04-01 16:18:06.965746+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,124
5379,439,,2026-04-01 16:18:06.967043+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,125
5379,440,,2026-04-01 16:18:06.967224+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,126
5379,441,,2026-04-01 16:18:06.999599+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,127
5379,442,,2026-04-01 16:18:07.043612+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,128
5379,443,,2026-04-01 16:18:07.082260+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,129
5379,444,,2026-04-01 16:18:07.082712+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,130
5379,445,,2026-04-01 16:18:07.086817+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,131
5379,446,,2026-04-01 16:18:07.094133+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,132
5379,447,,2026-04-01 16:18:07.096670+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,133
5379,448,,2026-04-01 16:18:07.096731+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,134
5379,449,,2026-04-01 16:18:07.288576+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,135
5379,450,,2026-04-01 16:18:07.356365+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,136
5379,451,,2026-04-01 16:18:07.356707+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,137
5379,452,,2026-04-01 16:18:07.364315+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,138
5379,453,,2026-04-01 16:18:07.364367+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,139
5379,454,,2026-04-01 16:18:08.105684+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,140
5379,455,,2026-04-01 16:18:08.178734+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,141
5379,456,,2026-04-01 16:18:08.227270+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,142
5379,457,,2026-04-01 16:18:08.227556+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,143
5379,458,,2026-04-01 16:18:08.230524+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,144
5379,459,,2026-04-01 16:18:08.230579+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,145
5379,460,,2026-04-01 16:18:08.230745+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,146
5379,461,,2026-04-01 16:18:09.352661+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,147
5379,462,,2026-04-01 16:18:09.377171+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,148
5379,463,,2026-04-01 16:18:09.546577+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,149
5379,464,,2026-04-01 16:18:09.546629+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,LOCAL SERVICE,,,,,,150
23,33,,2026-04-01 16:18:10.132607+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,151
24,34,,2026-04-01 16:18:10.249475+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,152
16,285,,2026-04-01 16:18:10.252092+00:00,,,,,,,,System,,,,,,,,,,153
4624,465,,2026-04-01 16:18:14.348148+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,154
4672,466,,2026-04-01 16:18:14.348154+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,155
4624,467,,2026-04-01 16:18:16.386715+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,156
4672,468,,2026-04-01 16:18:16.386719+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,157
4624,469,,2026-04-01 16:18:16.530336+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,158
4672,470,,2026-04-01 16:18:16.530342+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,159
4624,471,,2026-04-01 16:18:16.750933+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,160
4672,472,,2026-04-01 16:18:16.750937+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,161
16,286,,2026-04-01 16:18:17.458391+00:00,,,,,,,,System,,,,,,,,,,162
4624,473,,2026-04-01 16:18:30.872818+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,163
4672,474,,2026-04-01 16:18:30.872826+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,164
4624,475,,2026-04-01 16:18:30.979315+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,165
4672,476,,2026-04-01 16:18:30.979319+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,166
4624,477,,2026-04-01 16:18:33.006931+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,167
4672,478,,2026-04-01 16:18:33.006935+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,168
5379,479,,2026-04-01 16:18:33.571484+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,169
5379,480,,2026-04-01 16:18:33.571547+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,170
5379,481,,2026-04-01 16:18:33.572109+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,171
5379,482,,2026-04-01 16:18:33.934021+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,172
5379,483,,2026-04-01 16:18:33.937868+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,173
5379,484,,2026-04-01 16:18:33.942101+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,174
5379,485,,2026-04-01 16:18:33.942245+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,175
16,287,,2026-04-01 16:18:34.606611+00:00,,,,,,,,System,,,,,,,,,,176
24,288,,2026-04-01 16:18:34.732594+00:00,,,,,,,,System,,,,,,,,,,177
1,289,,2026-04-01 16:18:34.732655+00:00,,,,3.0,,,,System,,,,,,,\Device\HarddiskVolume3\Windows\System32\CloudExperienceHostBroker.exe,,,178
5379,486,,2026-04-01 16:18:48.995403+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,179
5379,487,,2026-04-01 16:18:48.995478+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,180
5379,488,,2026-04-01 16:18:48.995781+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,181
5379,489,,2026-04-01 16:18:49.673038+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,182
5379,490,,2026-04-01 16:18:49.673693+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,183
5379,491,,2026-04-01 16:18:49.891714+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,184
5379,492,,2026-04-01 16:18:49.891802+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,WIN-2RR949GCCSV$,,,,,,185
5379,493,,2026-04-01 16:18:50.621017+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,186
5379,494,,2026-04-01 16:18:50.621992+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,187
5379,495,,2026-04-01 16:18:50.622314+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,188
5379,496,,2026-04-01 16:18:50.622362+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,189
5379,497,,2026-04-01 16:18:51.231720+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,190
5379,498,,2026-04-01 16:18:51.730278+00:00,,,,,,,2026-04-01 19:18:17.263266+00:00,Security,,,,defaultuser0,,,,,,191
