EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4624,649,,2026-04-01 16:31:53.062979+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,DWM-1,,C:\Windows\System32\winlogon.exe,,-,474
4624,650,,2026-04-01 16:31:53.062984+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,DWM-1,,C:\Windows\System32\winlogon.exe,,-,475
4672,651,,2026-04-01 16:31:53.062988+00:00,,,,,,,,Security,,,,DWM-1,,,,,,476
4672,652,,2026-04-01 16:31:53.062990+00:00,,,,,,,,Security,,,,DWM-1,,,,,,477
4624,653,,2026-04-01 16:31:53.275171+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,478
4672,654,,2026-04-01 16:31:53.275177+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,479
4624,655,,2026-04-01 16:31:53.283899+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,480
4672,656,,2026-04-01 16:31:53.283903+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,481
16,380,,2026-04-01 16:31:53.287287+00:00,,,,,,,,System,,,,,,,,,,482
4624,657,,2026-04-01 16:31:53.312979+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,LOCAL SERVICE,,C:\Windows\System32\services.exe,,-,483
4672,658,,2026-04-01 16:31:53.312983+00:00,,,,,,,,Security,,,,LOCAL SERVICE,,,,,,484
16,381,,2026-04-01 16:31:53.315088+00:00,,,,,,,,System,,,,,,,,,,485
4624,659,,2026-04-01 16:31:53.378773+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,486
4672,660,,2026-04-01 16:31:53.378777+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,487
4624,661,,2026-04-01 16:31:53.427799+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,488
4672,662,,2026-04-01 16:31:53.428173+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,489
4624,663,,2026-04-01 16:31:53.583717+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,490
4672,664,,2026-04-01 16:31:53.583723+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,491
4624,665,,2026-04-01 16:31:53.694370+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,492
4672,666,,2026-04-01 16:31:53.694376+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,493
1531,81,,2026-04-01 16:31:53.696371+00:00,,,,,,,,Appiclation,,,,,,,,,,494
4624,667,,2026-04-01 16:31:53.994799+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,495
4672,668,,2026-04-01 16:31:53.994802+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,496
6,382,,2026-04-01 16:31:53.998566+00:00,,,,,,,,System,,,,,,,,,,497
6,383,,2026-04-01 16:31:54.033396+00:00,,,,,,,,System,,,,,,,,,,498
6,384,,2026-04-01 16:31:54.036175+00:00,,,,,,,,System,,,,,,,,,,499
