EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName
4673,12469,,2026-04-08 16:33:27.084568+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
4664,12470,,2026-04-08 16:33:27.968794+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
16,975,,2026-04-08 16:33:28.104891+00:00,,,,,,,,System,,,,,,,,,
2562,360,,2026-04-08 16:33:28.386709+00:00,,,,,,,,Appiclation,,,,,,,,,
2562,361,,2026-04-08 16:33:28.387133+00:00,,,,,,,,Appiclation,,,,,,,,,
4673,12471,,2026-04-08 16:33:29.134127+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,
4688,12472,,2026-04-08 16:33:29.162912+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:SettingsUXHostApp.AppXbcemfss8fnwzwnsjec8qzh0c3jnkn6x0.mca",,C:\Windows\System32\svchost.exe,
19,976,,2026-04-08 16:33:29.177359+00:00,,,,,,,,System,,,,,,,,,
566,977,,2026-04-08 16:33:33.982416+00:00,,,,32.0,,,,System,,,,,,,,,
4624,12473,,2026-04-08 16:33:34.723364+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,12474,,2026-04-08 16:33:34.723372+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4688,12475,,2026-04-08 16:33:34.726076+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\System32\svchost.exe -k Camera -s FrameServer,,C:\Windows\System32\services.exe,
4688,12476,,2026-04-08 16:33:34.742138+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k CameraMonitor,,C:\Windows\System32\services.exe,
4624,12477,,2026-04-08 16:33:35.454809+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,12478,,2026-04-08 16:33:35.454815+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4688,12479,,2026-04-08 16:33:35.458975+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s DisplayEnhancementService,,C:\Windows\System32\services.exe,
4673,12480,,2026-04-08 16:33:35.733709+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
44,981,,2026-04-08 16:33:37.524536+00:00,,,,,,,,System,,,,,,,,,
44,980,,2026-04-08 16:33:37.524536+00:00,,,,,,,,System,,,,,,,,,
44,979,,2026-04-08 16:33:37.524536+00:00,,,,,,,,System,,,,,,,,,
44,978,,2026-04-08 16:33:37.524536+00:00,,,,,,,,System,,,,,,,,,
44,982,,2026-04-08 16:33:37.524538+00:00,,,,,,,,System,,,,,,,,,
4688,12481,,2026-04-08 16:33:39.823885+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,
4688,12482,,2026-04-08 16:33:49.551216+00:00,,,0x0000000000002028,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-2352865859-2334931103-2005901029-10014_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-2352865859-2334931103-2005901029-10014 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon""  ""1""",,C:\Windows\System32\SearchIndexer.exe,
4688,12483,,2026-04-08 16:33:52.311605+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,C:\Windows\System32\svchost.exe,
4624,12484,,2026-04-08 16:34:04.631884+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,12485,,2026-04-08 16:34:04.631889+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4688,12486,,2026-04-08 16:34:04.633307+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BITS,,C:\Windows\System32\services.exe,
7040,983,,2026-04-08 16:34:04.736616+00:00,,,,,,,,System,,,,,,,,,
4673,12487,,2026-04-08 16:34:04.887621+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
4664,12488,,2026-04-08 16:34:08.120443+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12489,,2026-04-08 16:34:08.125753+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12490,,2026-04-08 16:34:08.127089+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12491,,2026-04-08 16:34:08.128147+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12492,,2026-04-08 16:34:08.130352+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12493,,2026-04-08 16:34:08.131729+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12494,,2026-04-08 16:34:08.132912+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12495,,2026-04-08 16:34:08.134708+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12496,,2026-04-08 16:34:08.135864+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12497,,2026-04-08 16:34:08.136936+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12498,,2026-04-08 16:34:08.141338+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12499,,2026-04-08 16:34:08.142624+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12500,,2026-04-08 16:34:08.143768+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12501,,2026-04-08 16:34:08.145657+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12502,,2026-04-08 16:34:08.147755+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12503,,2026-04-08 16:34:08.148888+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12504,,2026-04-08 16:34:08.151232+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12505,,2026-04-08 16:34:08.152231+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12506,,2026-04-08 16:34:08.156143+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12507,,2026-04-08 16:34:08.158255+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12508,,2026-04-08 16:34:08.159430+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12509,,2026-04-08 16:34:08.160738+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12510,,2026-04-08 16:34:08.163725+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12511,,2026-04-08 16:34:08.164705+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12512,,2026-04-08 16:34:08.165829+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12513,,2026-04-08 16:34:08.167559+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12514,,2026-04-08 16:34:08.168442+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12515,,2026-04-08 16:34:08.173895+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12516,,2026-04-08 16:34:08.176176+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12517,,2026-04-08 16:34:08.177254+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12518,,2026-04-08 16:34:08.178272+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12519,,2026-04-08 16:34:08.180445+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12520,,2026-04-08 16:34:08.181437+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12521,,2026-04-08 16:34:08.182779+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12522,,2026-04-08 16:34:08.184694+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12523,,2026-04-08 16:34:08.188780+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12524,,2026-04-08 16:34:08.190018+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12525,,2026-04-08 16:34:08.191971+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12526,,2026-04-08 16:34:08.192909+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12527,,2026-04-08 16:34:08.193914+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12528,,2026-04-08 16:34:08.196030+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12529,,2026-04-08 16:34:08.197309+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12530,,2026-04-08 16:34:08.198387+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12531,,2026-04-08 16:34:08.200104+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12532,,2026-04-08 16:34:08.202486+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12533,,2026-04-08 16:34:08.204430+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12534,,2026-04-08 16:34:08.205980+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12535,,2026-04-08 16:34:08.206978+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12536,,2026-04-08 16:34:08.208645+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12537,,2026-04-08 16:34:08.212820+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12538,,2026-04-08 16:34:08.214703+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12539,,2026-04-08 16:34:08.216976+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12540,,2026-04-08 16:34:08.218147+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12541,,2026-04-08 16:34:08.220148+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12542,,2026-04-08 16:34:08.221098+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12543,,2026-04-08 16:34:08.222120+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12544,,2026-04-08 16:34:08.223761+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12545,,2026-04-08 16:34:08.224693+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12546,,2026-04-08 16:34:08.227705+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12547,,2026-04-08 16:34:08.229536+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12548,,2026-04-08 16:34:08.230574+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12549,,2026-04-08 16:34:08.232410+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12550,,2026-04-08 16:34:08.235481+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12551,,2026-04-08 16:34:08.236534+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12552,,2026-04-08 16:34:08.237606+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12553,,2026-04-08 16:34:08.240187+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12554,,2026-04-08 16:34:08.241091+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12555,,2026-04-08 16:34:08.243187+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12556,,2026-04-08 16:34:08.245115+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12557,,2026-04-08 16:34:08.246624+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12558,,2026-04-08 16:34:08.248791+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12559,,2026-04-08 16:34:08.278963+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12560,,2026-04-08 16:34:08.280157+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12561,,2026-04-08 16:34:08.281296+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12562,,2026-04-08 16:34:08.284138+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12563,,2026-04-08 16:34:08.285074+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12564,,2026-04-08 16:34:08.286226+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12565,,2026-04-08 16:34:08.288071+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12566,,2026-04-08 16:34:08.289040+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12567,,2026-04-08 16:34:08.290100+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12568,,2026-04-08 16:34:08.375467+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12569,,2026-04-08 16:34:08.376646+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12570,,2026-04-08 16:34:08.378248+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12571,,2026-04-08 16:34:08.379984+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12572,,2026-04-08 16:34:08.380899+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12573,,2026-04-08 16:34:08.381756+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12574,,2026-04-08 16:34:08.383596+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12575,,2026-04-08 16:34:08.384428+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12576,,2026-04-08 16:34:08.385508+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12577,,2026-04-08 16:34:08.387005+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12578,,2026-04-08 16:34:08.388107+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12579,,2026-04-08 16:34:08.389179+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12580,,2026-04-08 16:34:08.391434+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12581,,2026-04-08 16:34:08.392857+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12582,,2026-04-08 16:34:08.394644+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12583,,2026-04-08 16:34:08.395943+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12584,,2026-04-08 16:34:08.396765+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12585,,2026-04-08 16:34:08.398300+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12586,,2026-04-08 16:34:08.399710+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
