EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
1,340,,2026-04-08 16:18:24.672338+00:00,,,,,,,,Appiclation,,,,,,,,,,12062
15,341,,2026-04-08 16:18:26.716770+00:00,,,,,,,,Appiclation,,,,,,,,,,12063
4673,10774,,2026-04-08 16:18:27.192804+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12064
4799,10775,,2026-04-08 16:18:27.228897+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,,12065
4673,10776,,2026-04-08 16:18:34.487110+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,12066
4688,10777,,2026-04-08 16:18:34.491558+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe"" -ServerName:CortanaUI.AppXstmwaab17q5s3y22tp6apqz7a45vwv65.mca",,C:\Windows\System32\svchost.exe,,12067
4688,10778,,2026-04-08 16:18:35.541069+00:00,,,0x0000000000002044,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=SearchHost.exe --webview-exe-version=2126.2002.40.0 --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --noerrdialogs --disable-features=msSmartScreenProtection --edge-webview-enable-mojo-ipcz --enable-features=msEdgeFluentOverlayScrollbar --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8037) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 146.0.3856.109)"" --lang=en-US --mojo-named-platform-channel-pipe=8260.8512.14909388263072916849 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,12068
4688,10779,,2026-04-08 16:18:35.728134+00:00,,,0x0000000000001d5c,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=crashpad-handler --user-data-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView /prefetch:4 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 --monitor-self-annotation=ptype=crashpad-handler --database=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView\Crashpad --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=146.0.7680.179 ""--annotation=exe=C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --annotation=plat=Win64 ""--annotation=prod=Edge WebView2"" --annotation=ver=146.0.3856.109 --initial-client-data=0x16c,0x170,0x174,0x148,0x1b0,0x7ffa8dd334d8,0x7ffa8dd334e4,0x7ffa8dd334f0",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,12069
4688,10780,,2026-04-08 16:18:36.225458+00:00,,,0x0000000000001d5c,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=gpu-process --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8037) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 146.0.3856.109)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.2002.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1580,i,18095199256434233684,6298491461405288015,262144 --field-trial-handle=1880,i,15770908163211229083,13922424497461490398,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1884,i,1085138879887985569,7197626132809622165,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=1876 /prefetch:2 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,12070
4688,10781,,2026-04-08 16:18:36.240101+00:00,,,0x0000000000001d5c,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8037) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 146.0.3856.109)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.2002.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=2092,i,5805218066942226128,6713747498570400041,524288 --field-trial-handle=1880,i,15770908163211229083,13922424497461490398,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1884,i,1085138879887985569,7197626132809622165,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2128 /prefetch:11 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,12071
4688,10782,,2026-04-08 16:18:36.395386+00:00,,,0x0000000000001d5c,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8037) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 146.0.3856.109)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.2002.40.0 --embedded-browser-webview=1 --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1775664902074034 --launch-time-ticks=214172787 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3328,i,10147900188644413582,878200958196731424,2097152 --field-trial-handle=1880,i,15770908163211229083,13922424497461490398,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1884,i,1085138879887985569,7197626132809622165,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3660 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 /prefetch:1",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,12072
4688,10783,,2026-04-08 16:18:36.444399+00:00,,,0x0000000000001d5c,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8037) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 146.0.3856.109)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.2002.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=2224,i,4676131431362095782,6581102358411489700,524288 --field-trial-handle=1880,i,15770908163211229083,13922424497461490398,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1884,i,1085138879887985569,7197626132809622165,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=448 /prefetch:13 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,12073
5379,10784,,2026-04-08 16:18:36.956573+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12074
5379,10785,,2026-04-08 16:18:36.957693+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12075
5379,10786,,2026-04-08 16:18:36.957743+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12076
5379,10787,,2026-04-08 16:18:40.809666+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12077
5379,10788,,2026-04-08 16:18:41.226036+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12078
5379,10789,,2026-04-08 16:18:42.056419+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12079
5379,10790,,2026-04-08 16:18:42.058609+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12080
5379,10791,,2026-04-08 16:18:42.060434+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12081
4688,10792,,2026-04-08 16:18:45.067518+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,12082
4688,10793,,2026-04-08 16:18:45.109880+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,12083
4673,10794,,2026-04-08 16:18:45.260586+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,12084
4688,10795,,2026-04-08 16:18:45.261806+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,C:\Windows\System32\svchost.exe,,12085
4688,10796,,2026-04-08 16:19:02.300117+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\usoclient.exe"" StartWork",,C:\Windows\System32\svchost.exe,,12086
4688,10797,,2026-04-08 16:19:02.450514+00:00,,,0x00000000000017c0,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,C:\Windows\System32\svchost.exe,,12087
4624,10798,,2026-04-08 16:19:02.544783+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,12088
4672,10799,,2026-04-08 16:19:02.544788+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,12089
4688,10800,,2026-04-08 16:19:02.546972+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc,,C:\Windows\System32\services.exe,,12090
4673,10801,,2026-04-08 16:19:02.797615+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,12091
4688,10802,,2026-04-08 16:19:02.798803+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,C:\Windows\System32\svchost.exe,,12092
4688,10803,,2026-04-08 16:19:02.888203+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,12093
4673,10804,,2026-04-08 16:19:04.024950+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12094
4673,10805,,2026-04-08 16:19:04.036531+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12095
16384,342,,2026-04-08 16:19:07.305882+00:00,,,,,,,,Appiclation,,,,,,,,,,12096
4688,10806,,2026-04-08 16:19:08.789083+00:00,,,0x0000000000001204,,,,,Security,,,,NORMALVM$,-,consent.exe 4612 842 000001C119120240,,C:\Windows\System32\svchost.exe,,12097
4673,10807,,2026-04-08 16:19:08.868891+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12098
4688,10808,,2026-04-08 16:19:09.134853+00:00,,,0x00000000000008f4,,,,,Security,,,,NORMALVM$,-,/QuitInfo:0000000000000190;0000000000000194; ,,C:\Windows\System32\svchost.exe,,12099
4673,10809,,2026-04-08 16:19:11.160009+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12100
4688,10810,,2026-04-08 16:19:11.413111+00:00,,,0x000000000000113c,,,,,Security,,,,NORMALVM$,pizza,"""C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe"" ",,C:\Windows\explorer.exe,,12101
4673,10811,,2026-04-08 16:19:11.470560+00:00,,,0x0000000000001204,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,12102
5379,10812,,2026-04-08 16:19:12.035461+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12103
5379,10813,,2026-04-08 16:19:12.036800+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12104
5379,10814,,2026-04-08 16:19:12.036863+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12105
5379,10815,,2026-04-08 16:19:12.048418+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12106
5379,10816,,2026-04-08 16:19:12.048721+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12107
5379,10817,,2026-04-08 16:19:12.065039+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12108
5379,10818,,2026-04-08 16:19:12.065331+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12109
5379,10819,,2026-04-08 16:19:12.065554+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12110
4688,10820,,2026-04-08 16:19:12.194901+00:00,,,0x0000000000000b84,,,,,Security,,,,pizza,-,"""C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\OpenConsole.exe"" --headless --resizeQuirk --width 110 --height 30 --signal 0x9e4 --server 0x9dc",,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,,12111
4688,10821,,2026-04-08 16:19:12.201040+00:00,,,0x0000000000000b84,,,,,Security,,,,pizza,-,C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe,,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,,12112
4688,10822,,2026-04-08 16:19:12.260855+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,12113
4097,343,,2026-04-08 16:19:17.418398+00:00,,,,,,,,Appiclation,,,,,,,,,,12114
4688,10823,,2026-04-08 16:19:18.734224+00:00,,,0x0000000000000bc4,,,,,Security,,,,NORMALVM$,-,wmiadap.exe /F /T /R,,C:\Windows\System32\svchost.exe,,12115
4688,10824,,2026-04-08 16:19:19.340899+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /c",,C:\Windows\System32\svchost.exe,,12116
4688,10825,,2026-04-08 16:19:19.345688+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /ua /installsource scheduler",,C:\Windows\System32\svchost.exe,,12117
4688,10826,,2026-04-08 16:19:19.349741+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\sc.exe"" start pushtoinstall registration",,C:\Windows\System32\svchost.exe,,12118
4688,10827,,2026-04-08 16:19:19.355143+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,,12119
