EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName
4664,12375,,2026-04-08 16:32:58.638433+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12376,,2026-04-08 16:32:58.641205+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12377,,2026-04-08 16:32:58.645029+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12378,,2026-04-08 16:32:58.647873+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12379,,2026-04-08 16:32:58.653851+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12380,,2026-04-08 16:32:58.657146+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12381,,2026-04-08 16:32:58.658045+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12382,,2026-04-08 16:32:58.662384+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12383,,2026-04-08 16:32:58.668756+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12384,,2026-04-08 16:32:58.674116+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12385,,2026-04-08 16:32:58.678629+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12386,,2026-04-08 16:32:58.698467+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12387,,2026-04-08 16:32:58.704115+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12388,,2026-04-08 16:32:58.708857+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12389,,2026-04-08 16:32:58.716063+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12390,,2026-04-08 16:32:58.721947+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12391,,2026-04-08 16:32:58.726032+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12392,,2026-04-08 16:32:58.731066+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12393,,2026-04-08 16:32:58.735210+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12394,,2026-04-08 16:32:58.740095+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12395,,2026-04-08 16:32:58.745810+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12396,,2026-04-08 16:32:58.752914+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12397,,2026-04-08 16:32:58.757544+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12398,,2026-04-08 16:32:58.765024+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12399,,2026-04-08 16:32:58.769714+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12400,,2026-04-08 16:32:58.774473+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12401,,2026-04-08 16:32:58.778879+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12402,,2026-04-08 16:32:58.785213+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12403,,2026-04-08 16:32:58.789555+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12404,,2026-04-08 16:32:58.794619+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12405,,2026-04-08 16:32:58.799543+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12406,,2026-04-08 16:32:58.803621+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12407,,2026-04-08 16:32:58.807274+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12408,,2026-04-08 16:32:58.813608+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12409,,2026-04-08 16:32:58.816832+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12410,,2026-04-08 16:32:58.820557+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12411,,2026-04-08 16:32:58.823622+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12412,,2026-04-08 16:32:58.827570+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12413,,2026-04-08 16:32:58.830151+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12414,,2026-04-08 16:32:58.833603+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12415,,2026-04-08 16:32:58.837280+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12416,,2026-04-08 16:32:58.841536+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12417,,2026-04-08 16:32:58.844563+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12418,,2026-04-08 16:32:58.849657+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12419,,2026-04-08 16:32:58.852499+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12420,,2026-04-08 16:32:58.853489+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12421,,2026-04-08 16:32:58.861439+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12422,,2026-04-08 16:32:58.865074+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12423,,2026-04-08 16:32:58.870205+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12424,,2026-04-08 16:32:58.876762+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4688,12425,,2026-04-08 16:33:00.777199+00:00,,,0x00000000000020ec,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\MRT.exe"" /Q /W",,C:\Windows\SoftwareDistribution\Download\Install\Windows-KB890830-x64-V5.139.exe,
4688,12426,,2026-04-08 16:33:22.127165+00:00,,,0x0000000000000b18,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\wevtutil.exe"" uninstall-manifest ""C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x64__8wekyb3d8bbwe\EventLog-Instrumentation.man"" /unicode:true",,C:\Windows\System32\svchost.exe,
4688,12427,,2026-04-08 16:33:22.134821+00:00,,,0x000000000000043c,,,,,Security,,,,NORMALVM$,-,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,C:\Windows\System32\wevtutil.exe,
4688,12428,,2026-04-08 16:33:22.265091+00:00,,,0x0000000000000b18,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\wevtutil.exe"" install-manifest ""C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x86__8wekyb3d8bbwe\EventLog-Instrumentation.man"" /resourceFilePath:""C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x86__8wekyb3d8bbwe\WindowsAppSdk.AppxDeploymentExtensions.Desktop-EventLog-Instrumentation.dll"" /messageFilePath:""C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x86__8wekyb3d8bbwe\WindowsAppSdk.AppxDeploymentExtensions.Desktop-EventLog-Instrumentation.dll"" /unicode:true",,C:\Windows\System32\svchost.exe,
4688,12429,,2026-04-08 16:33:22.272507+00:00,,,0x00000000000011cc,,,,,Security,,,,NORMALVM$,-,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,C:\Windows\System32\wevtutil.exe,
16,972,,2026-04-08 16:33:22.568502+00:00,,,,,,,,System,,,,,,,,,
4664,12430,,2026-04-08 16:33:23.333099+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12431,,2026-04-08 16:33:23.335043+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12432,,2026-04-08 16:33:23.337776+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12433,,2026-04-08 16:33:23.339245+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12434,,2026-04-08 16:33:23.340784+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12435,,2026-04-08 16:33:23.342182+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12436,,2026-04-08 16:33:23.343683+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12437,,2026-04-08 16:33:23.345390+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12438,,2026-04-08 16:33:23.346762+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12439,,2026-04-08 16:33:23.359926+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12440,,2026-04-08 16:33:23.361553+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12441,,2026-04-08 16:33:23.363028+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12442,,2026-04-08 16:33:23.364561+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12443,,2026-04-08 16:33:23.365915+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12444,,2026-04-08 16:33:23.367727+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12445,,2026-04-08 16:33:23.369341+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12446,,2026-04-08 16:33:23.383322+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12447,,2026-04-08 16:33:23.384930+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12448,,2026-04-08 16:33:23.386509+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12449,,2026-04-08 16:33:23.388060+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12450,,2026-04-08 16:33:23.389425+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12451,,2026-04-08 16:33:23.390335+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12452,,2026-04-08 16:33:23.392780+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12453,,2026-04-08 16:33:23.394133+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12454,,2026-04-08 16:33:23.395489+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12455,,2026-04-08 16:33:23.397017+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12456,,2026-04-08 16:33:23.398439+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12457,,2026-04-08 16:33:23.400145+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12458,,2026-04-08 16:33:23.401781+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12459,,2026-04-08 16:33:23.404562+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12460,,2026-04-08 16:33:23.406059+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12461,,2026-04-08 16:33:23.407562+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12462,,2026-04-08 16:33:23.409060+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12463,,2026-04-08 16:33:23.410713+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12464,,2026-04-08 16:33:23.412327+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12465,,2026-04-08 16:33:23.413864+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12466,,2026-04-08 16:33:23.415319+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
4664,12467,,2026-04-08 16:33:23.416830+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,
16,973,,2026-04-08 16:33:25.545198+00:00,,,,,,,,System,,,,,,,,,
16,974,,2026-04-08 16:33:25.727962+00:00,,,,,,,,System,,,,,,,,,
4688,12468,,2026-04-08 16:33:25.882389+00:00,,,0x0000000000000b18,,,,,Security,,,,NORMALVM$,pizza,"C:\WINDOWS\system32\rundll32.exe C:\WINDOWS\system32\AppXDeploymentExtensions.OneCore.dll,ShellRefresh",,C:\Windows\System32\svchost.exe,
