EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName
112,668,,2026-04-01 18:09:13.674389+00:00,,,4.0,,,,,System,,,,,,,,,
4624,5893,,2026-04-01 18:09:13.681595+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5894,,2026-04-01 18:09:13.681601+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
5033,5895,,2026-04-01 18:09:13.841156+00:00,,,,,,,,Security,,,,,,,,,
4624,5896,,2026-04-01 18:09:15.259741+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5897,,2026-04-01 18:09:15.259745+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5898,,2026-04-01 18:09:15.266460+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5899,,2026-04-01 18:09:15.266464+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5900,,2026-04-01 18:09:15.283705+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5901,,2026-04-01 18:09:15.283710+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5902,,2026-04-01 18:09:15.312693+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5903,,2026-04-01 18:09:15.312696+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5904,,2026-04-01 18:09:15.357386+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5905,,2026-04-01 18:09:15.357391+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5906,,2026-04-01 18:09:15.431738+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5907,,2026-04-01 18:09:15.431744+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5908,,2026-04-01 18:09:15.476294+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5909,,2026-04-01 18:09:15.478342+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5910,,2026-04-01 18:09:15.481812+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5911,,2026-04-01 18:09:15.481817+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5912,,2026-04-01 18:09:15.486940+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5913,,2026-04-01 18:09:15.486944+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5914,,2026-04-01 18:09:15.499443+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5915,,2026-04-01 18:09:15.499447+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
5615,206,,2026-04-01 18:09:16.033192+00:00,,,,,,,,Appiclation,,,,,,,,,
7026,669,,2026-04-01 18:09:16.421251+00:00,,,,,,,,System,,,,,,,,,
18,670,,2026-04-01 18:09:16.431797+00:00,,,,,,,,System,,,,,,,,,
4624,5916,,2026-04-01 18:09:17.219034+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5917,,2026-04-01 18:09:17.219040+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4798,5918,,2026-04-01 18:09:18.569309+00:00,,,,,,,,Security,C:\Windows\System32\LogonUI.exe,,,NORMALVM$,pizza,,,,
4624,5919,,2026-04-01 18:09:19.617012+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5920,,2026-04-01 18:09:19.617018+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
5024,5921,,2026-04-01 18:09:21.493200+00:00,,,,,,,,Security,,,,,,,,,
4624,5922,,2026-04-01 18:09:22.518272+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5923,,2026-04-01 18:09:22.518280+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5924,,2026-04-01 18:09:22.587011+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5925,,2026-04-01 18:09:22.587015+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
900,207,,2026-04-01 18:09:25.801413+00:00,,,,,,,,Appiclation,,,,,,,,,
16394,208,,2026-04-01 18:09:25.869919+00:00,,,,,,,,Appiclation,,,,,,,,,
1066,209,,2026-04-01 18:09:25.949215+00:00,,,,,,,,Appiclation,,,,,,,,,
1003,210,,2026-04-01 18:09:25.984123+00:00,,,,,,,,Appiclation,,,,,,,,,
902,211,,2026-04-01 18:09:26.043873+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5926,,2026-04-01 18:09:26.660542+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5927,,2026-04-01 18:09:26.660547+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
1003,212,,2026-04-01 18:09:27.340816+00:00,,,,,,,,Appiclation,,,,,,,,,
8198,213,,2026-04-01 18:09:27.354895+00:00,,,,,,,,Appiclation,,,,,,,,,
1041,671,,2026-04-01 18:09:27.444397+00:00,,,,,,,,System,,,,,,,,,
1038,672,,2026-04-01 18:09:27.444462+00:00,,,,,,,,System,,,,,,,,,
1282,673,,2026-04-01 18:09:32.133284+00:00,,,,,,,,System,,,,,,,,,
86,214,Not found (404). 0x80190194 (-2145844844 HTTP_E_STATUS_NOT_FOUND),2026-04-01 18:09:32.588472+00:00,,,,,,"GetCACaps
GetCACaps: Not Found
{""Message"":""The authority \""vmw-keyid-4ee141457063b21f90e0af375a94b4f3b20f36e6.microsoftaik.azure.net\"" does not exist.""}
HTTP/1.1 404 Not Found
Date: Wed, 01 Apr 2026 18:09:32 GMT
Content-Length: 121
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Strict-Transport-Security: max-age=31536000;includeSubDomains
x-ms-request-id: fd013bd1-04f6-44a6-8c46-913f7620c604
",,Appiclation,,,,,,,,,
1025,674,,2026-04-01 18:09:32.593077+00:00,,,,,,,,System,,,,,,,,,
86,215,Not found (404). 0x80190194 (-2145844844 HTTP_E_STATUS_NOT_FOUND),2026-04-01 18:09:32.802769+00:00,,,,,,"GetCACaps
GetCACaps: Not Found
{""Message"":""The authority \""vmw-keyid-4ee141457063b21f90e0af375a94b4f3b20f36e6.microsoftaik.azure.net\"" does not exist.""}
HTTP/1.1 404 Not Found
Date: Wed, 01 Apr 2026 18:09:32 GMT
Content-Length: 121
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Strict-Transport-Security: max-age=31536000;includeSubDomains
x-ms-request-id: 672ea153-250f-432f-859a-7032f43e2891
",,Appiclation,,,,,,,,,
16384,216,,2026-04-01 18:09:57.379700+00:00,,,,,,,,Appiclation,,,,,,,,,
903,217,,2026-04-01 18:09:57.607220+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5928,,2026-04-01 18:10:01.067549+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5929,,2026-04-01 18:10:01.067560+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4799,5930,,2026-04-01 18:10:16.045610+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,
5611,218,,2026-04-01 18:10:16.101835+00:00,,,,,,,,Appiclation,,,,,,,,,
5617,219,,2026-04-01 18:10:16.751444+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5931,,2026-04-01 18:11:16.278439+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5932,,2026-04-01 18:11:16.278448+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4799,5933,,2026-04-01 18:11:21.005144+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,
5058,5934,,2026-04-01 18:11:21.202309+00:00,,,,,%%2458,,,Security,,,,LOCAL SERVICE,,,,,
5061,5935,,2026-04-01 18:11:21.202974+00:00,,,,,%%2480,,,Security,,,,LOCAL SERVICE,,,,,
5059,5936,,2026-04-01 18:11:21.203520+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,
4624,5937,,2026-04-01 18:11:21.860460+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5938,,2026-04-01 18:11:21.860464+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
0,220,,2026-04-01 18:11:22.457342+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5939,,2026-04-01 18:11:22.539068+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5940,,2026-04-01 18:11:22.539074+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
900,221,,2026-04-01 18:11:22.954361+00:00,,,,,,,,Appiclation,,,,,,,,,
16394,222,,2026-04-01 18:11:23.031101+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5941,,2026-04-01 18:11:23.081097+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5942,,2026-04-01 18:11:23.081102+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5943,,2026-04-01 18:11:23.461227+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5944,,2026-04-01 18:11:23.461235+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5945,,2026-04-01 18:11:23.629440+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5946,,2026-04-01 18:11:23.629448+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
10016,675,,2026-04-01 18:11:24.873846+00:00,,,,,,,,System,,,,,,,,,
4624,5947,,2026-04-01 18:11:24.876043+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5948,,2026-04-01 18:11:24.876049+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
1,223,,2026-04-01 18:11:25.178272+00:00,,,,,,,,Appiclation,,,,,,,,,
4624,5949,,2026-04-01 18:11:25.431589+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5950,,2026-04-01 18:11:25.431593+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4624,5951,,2026-04-01 18:11:26.214418+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5952,,2026-04-01 18:11:26.214424+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
1003,224,,2026-04-01 18:11:26.539467+00:00,,,,,,,,Appiclation,,,,,,,,,
4799,5953,,2026-04-01 18:11:26.541592+00:00,,,,,,,,Security,C:\Windows\System32\SearchIndexer.exe,,,NORMALVM$,Administrators,,,,
15,225,,2026-04-01 18:11:27.217386+00:00,,,,,,,,Appiclation,,,,,,,,,
5379,5954,,2026-04-01 18:11:28.152363+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5955,,2026-04-01 18:11:28.152842+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5956,,2026-04-01 18:11:28.152914+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5957,,2026-04-01 18:11:29.270395+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
4798,5958,,2026-04-01 18:11:29.328585+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,Administrator,,,,
4798,5959,,2026-04-01 18:11:29.329531+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,DefaultAccount,,,,
4798,5960,,2026-04-01 18:11:29.329821+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,Guest,,,,
4798,5961,,2026-04-01 18:11:29.330200+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,pizza,,,,
4798,5962,,2026-04-01 18:11:29.331890+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,Administrator,,,,
4798,5963,,2026-04-01 18:11:29.332182+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,DefaultAccount,,,,
4798,5964,,2026-04-01 18:11:29.332445+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,Guest,,,,
4798,5965,,2026-04-01 18:11:29.332722+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,NORMALVM$,pizza,,,,
4624,5966,,2026-04-01 18:11:29.337488+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5967,,2026-04-01 18:11:29.337492+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
5379,5968,,2026-04-01 18:11:29.556896+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5969,,2026-04-01 18:11:29.580713+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5970,,2026-04-01 18:11:29.580936+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5971,,2026-04-01 18:11:29.581253+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5972,,2026-04-01 18:11:29.584881+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5973,,2026-04-01 18:11:29.584927+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5974,,2026-04-01 18:11:29.585073+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5975,,2026-04-01 18:11:29.799068+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5976,,2026-04-01 18:11:29.799389+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5977,,2026-04-01 18:11:29.813148+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5978,,2026-04-01 18:11:29.813206+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
4624,5979,,2026-04-01 18:11:34.617239+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,5980,,2026-04-01 18:11:34.617247+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
5379,5981,,2026-04-01 18:11:35.041016+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5982,,2026-04-01 18:11:35.041065+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5983,,2026-04-01 18:11:35.041294+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5984,,2026-04-01 18:11:35.087206+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5985,,2026-04-01 18:11:35.087259+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5986,,2026-04-01 18:11:35.087498+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5987,,2026-04-01 18:11:35.158531+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5988,,2026-04-01 18:11:35.159000+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
5379,5989,,2026-04-01 18:11:35.161001+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,NORMALVM$,,,,,
