EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,3101,,2026-04-01 17:17:55.981848+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3133,0,No,Normal system activity; no specific suspicious details provided.
5379,3102,,2026-04-01 17:17:55.986757+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3134,0,No,Normal system activity; no specific suspicious details provided.
5379,3103,,2026-04-01 17:17:55.986904+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3135,0,No,Normal system activity; no specific suspicious details provided.
5379,3104,,2026-04-01 17:17:55.987034+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3136,0,No,Normal system activity; no specific suspicious details provided.
5379,3105,,2026-04-01 17:17:55.987118+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3137,0,No,Normal system activity; no specific suspicious details provided.
5379,3106,,2026-04-01 17:17:55.987225+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3138,0,No,Normal system activity; no specific suspicious details provided.
5379,3107,,2026-04-01 17:17:55.987301+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3139,0,No,Normal system activity; no specific suspicious details provided.
5379,3108,,2026-04-01 17:17:55.987461+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3140,0,No,Normal system activity; no specific suspicious details provided.
5379,3109,,2026-04-01 17:17:55.987549+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3141,0,No,Normal system activity; no specific suspicious details provided.
5379,3110,,2026-04-01 17:17:55.987644+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3142,0,No,Normal system activity; no specific suspicious details provided.
5379,3111,,2026-04-01 17:17:55.987719+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3143,0,No,Normal system activity; no specific suspicious details provided.
5379,3112,,2026-04-01 17:17:55.987808+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3144,0,No,Normal system activity; no specific suspicious details provided.
5379,3113,,2026-04-01 17:17:55.987879+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3145,0,No,Normal system activity; no specific suspicious details provided.
5379,3114,,2026-04-01 17:17:55.988022+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3146,0,No,Normal system activity; no specific suspicious details provided.
5379,3115,,2026-04-01 17:17:55.988850+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3147,0,No,Normal system activity; no specific suspicious details provided.
5379,3116,,2026-04-01 17:17:55.989098+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3148,0,No,Normal system activity; no specific suspicious details provided.
5379,3117,,2026-04-01 17:17:55.989223+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3149,0,No,Normal system activity; no specific suspicious details provided.
5379,3118,,2026-04-01 17:17:55.989309+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3150,0,No,Normal system activity; no specific suspicious details provided.
5379,3119,,2026-04-01 17:17:55.989407+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3151,0,No,Normal system activity; no specific suspicious details provided.
5379,3120,,2026-04-01 17:17:55.989527+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3152,0,No,Normal system activity; no specific suspicious details provided.
5379,3121,,2026-04-01 17:17:55.989626+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3153,0,No,Normal system activity; no specific suspicious details provided.
5379,3122,,2026-04-01 17:17:55.989702+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3154,0,No,Normal system activity; no specific suspicious details provided.
5379,3123,,2026-04-01 17:17:55.989841+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3155,0,No,Normal system activity; no specific suspicious details provided.
5379,3124,,2026-04-01 17:17:55.989977+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3156,0,No,Normal system activity; no specific suspicious details provided.
5379,3125,,2026-04-01 17:17:55.990110+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3157,0,No,Normal system activity; no specific suspicious details provided.
5379,3126,,2026-04-01 17:17:55.990231+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3158,0,No,Normal system activity; no specific suspicious details provided.
5379,3127,,2026-04-01 17:17:55.990334+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3159,0,No,Normal system activity; no specific suspicious details provided.
