EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
6,813,,2026-04-08 16:09:06.551445+00:00,,,,,,,,System,,,,,,,,,,10663,0,Normal system activity; missing details and no indications of malicious behavior.
6,814,,2026-04-08 16:09:06.552189+00:00,,,,,,,,System,,,,,,,,,,10664,0,Normal system activity; missing details and no indications of malicious behavior.
6,815,,2026-04-08 16:09:06.553217+00:00,,,,,,,,System,,,,,,,,,,10665,0,Normal system activity; missing details and no indications of malicious behavior.
98,816,,2026-04-08 16:09:07.531700+00:00,,,,,,,,System,,,,,,,,,,10666,0,Normal system activity; missing details and no indications of malicious behavior.
55,817,,2026-04-08 16:09:07.900143+00:00,,,,,,,,System,,,,,,,,,,10667,0,Normal system activity; missing details and no indications of malicious behavior.
32,818,,2026-04-08 16:09:08.187851+00:00,,,,,,,,System,,,,,,,,,,10668,0,Normal system activity; missing details and no indications of malicious behavior.
6,819,,2026-04-08 16:09:08.198364+00:00,,,,,,,,System,,,,,,,,,,10669,0,Normal system activity; missing details and no indications of malicious behavior.
6,820,,2026-04-08 16:09:08.204107+00:00,,,,,,,,System,,,,,,,,,,10670,0,Normal system activity; missing details and no indications of malicious behavior.
6,821,,2026-04-08 16:09:08.323616+00:00,,,,,,,,System,,,,,,,,,,10671,0,Normal system activity; missing details and no indications of malicious behavior.
41,822,,2026-04-08 16:09:08.353724+00:00,,,,,,,,System,,,,,,,,,,10672,0,Normal system activity; missing details and no indications of malicious behavior.
172,823,,2026-04-08 16:09:08.356781+00:00,,,,6.0,,,,System,,,,,,,,,,10673,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9566,,2026-04-08 16:09:08.358627+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,10674,0,Normal system activity; missing details and no indications of malicious behavior.
4696,9567,,2026-04-08 16:09:08.358839+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,10675,0,Normal system activity; missing details and no indications of malicious behavior.
4826,9568,,2026-04-08 16:09:08.358843+00:00,,,,,,,,Security,,,,-,,,,,,10676,0,Normal system activity; missing details and no indications of malicious behavior.
4985,9569,,2026-04-08 16:09:08.358845+00:00,,,0x0000000000000004,,,,,Security,,,,-,,,,,,10677,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9570,,2026-04-08 16:09:08.361069+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,10678,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9571,,2026-04-08 16:09:08.990536+00:00,,,0x0000000000000194,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10679,0,Normal system activity; missing details and no indications of malicious behavior.
98,824,,2026-04-08 16:09:09.169355+00:00,,,,,,,,System,,,,,,,,,,10680,0,Normal system activity; missing details and no indications of malicious behavior.
24,825,,2026-04-08 16:09:09.386599+00:00,,,,,,,,System,,,,,,,,,,10681,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9572,,2026-04-08 16:09:09.432356+00:00,,,0x0000000000000194,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10682,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9573,,2026-04-08 16:09:09.571672+00:00,,,0x000000000000020c,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10683,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9574,,2026-04-08 16:09:09.703644+00:00,,,0x0000000000000194,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10684,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9575,,2026-04-08 16:09:09.708279+00:00,,,0x000000000000020c,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10685,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9576,,2026-04-08 16:09:09.719797+00:00,,,0x0000000000000264,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10686,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9577,,2026-04-08 16:09:09.746000+00:00,,,0x0000000000000264,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,10687,0,Normal system activity; missing details and no indications of malicious behavior.
19,826,,2026-04-08 16:09:09.805674+00:00,,,,,,,,System,,,,,,,,,,10688,0,Normal system activity; missing details and no indications of malicious behavior.
25,827,,2026-04-08 16:09:09.805702+00:00,,,,,,,,System,,,,,,,,,,10689,0,Normal system activity; missing details and no indications of malicious behavior.
23,828,,2026-04-08 16:09:09.806421+00:00,,,,,,,,System,,,,,,,,,,10690,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9578,,2026-04-08 16:09:09.912724+00:00,,,0x000000000000026c,,,,,Security,,,,-,-,,,C:\Windows\System32\wininit.exe,,10691,0,Normal system activity; missing details and no indications of malicious behavior.
14,829,,2026-04-08 16:09:09.969013+00:00,,,,,,,,System,,,,,,,,,,10692,0,Normal system activity; missing details and no indications of malicious behavior.
12,830,,2026-04-08 16:09:09.971642+00:00,,,,,,,,System,,,,,,,,,,10693,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9579,,2026-04-08 16:09:09.975300+00:00,,,0x000000000000026c,,,,,Security,,,,-,-,,,C:\Windows\System32\wininit.exe,,10694,0,Normal system activity; missing details and no indications of malicious behavior.
6156,831,,2026-04-08 16:09:10.073181+00:00,,,,,,,,System,,,,,,,,,,10695,0,Normal system activity; missing details and no indications of malicious behavior.
6417,9580,,2026-04-08 16:09:10.103123+00:00,,,0x00000000000002f0,,,,,Security,,,,,,,C:\Windows\System32\lsass.exe,,,10696,0,Normal system activity; missing details and no indications of malicious behavior.
4608,9581,,2026-04-08 16:09:10.108480+00:00,,,,,,,,Security,,,,,,,,,,10697,0,Normal system activity; missing details and no indications of malicious behavior.
4624,9582,,2026-04-08 16:09:10.119835+00:00,,,0x0000000000000004,,,,,Security,,-,-,-,SYSTEM,,,,-,10698,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9583,,2026-04-08 16:09:10.404415+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10699,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9584,,2026-04-08 16:09:10.404718+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10700,0,Normal system activity; missing details and no indications of malicious behavior.
4902,9585,,2026-04-08 16:09:10.405029+00:00,,,,,,,,Security,,,,,,,,,,10701,0,Normal system activity; missing details and no indications of malicious behavior.
16962,832,,2026-04-08 16:09:10.414114+00:00,,,,,,,,System,,,,,,,,,,10702,0,Normal system activity; missing details and no indications of malicious behavior.
16977,833,,2026-04-08 16:09:10.434343+00:00,,,,,,,,System,,,,,,,,,,10703,0,Normal system activity; missing details and no indications of malicious behavior.
16983,834,,2026-04-08 16:09:10.434347+00:00,,,,,,,,System,,,,,,,,,,10704,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9586,,2026-04-08 16:09:10.438189+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10705,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9587,,2026-04-08 16:09:10.458757+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10706,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9588,,2026-04-08 16:09:10.459311+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10707,0,Normal system activity; missing details and no indications of malicious behavior.
4648,9589,,2026-04-08 16:09:10.501041+00:00,,,0x000000000000026c,,,,,Security,,,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,,10708,0,Normal system activity; missing details and no indications of malicious behavior.
4624,9590,,2026-04-08 16:09:10.501062+00:00,,,0x000000000000026c,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,-,10709,0,Normal system activity; missing details and no indications of malicious behavior.
4648,9591,,2026-04-08 16:09:10.502613+00:00,,,0x00000000000002a4,,,,,Security,,,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,,10710,0,Normal system activity; missing details and no indications of malicious behavior.
4624,9592,,2026-04-08 16:09:10.502626+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,-,10711,0,Normal system activity; missing details and no indications of malicious behavior.
4673,9593,,2026-04-08 16:09:10.520676+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,10712,0,Normal system activity; missing details and no indications of malicious behavior.
4624,9594,,2026-04-08 16:09:10.525282+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,10713,0,Normal system activity; missing details and no indications of malicious behavior.
4672,9595,,2026-04-08 16:09:10.525290+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,10714,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9596,,2026-04-08 16:09:10.536018+00:00,,,0x00000000000002e8,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p,,C:\Windows\System32\services.exe,,10715,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9597,,2026-04-08 16:09:10.550348+00:00,,,0x000000000000026c,,,,,Security,,,,NORMALVM$,UMFD-0,"""fontdrvhost.exe""",,C:\Windows\System32\wininit.exe,,10716,0,Normal system activity; missing details and no indications of malicious behavior.
4688,9598,,2026-04-08 16:09:10.550352+00:00,,,0x00000000000002a4,,,,,Security,,,,NORMALVM$,UMFD-1,"""fontdrvhost.exe""",,C:\Windows\System32\winlogon.exe,,10717,0,Normal system activity; missing details and no indications of malicious behavior.
4624,9599,,2026-04-08 16:09:10.813387+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,NETWORK SERVICE,,C:\Windows\System32\services.exe,,-,10718,0,Normal system activity; missing details and no indications of malicious behavior.
4672,9600,,2026-04-08 16:09:10.813391+00:00,,,,,,,,Security,,,,NETWORK SERVICE,,,,,,10719,0,Normal system activity; missing details and no indications of malicious behavior.
