EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
4624,6410,,2026-04-08 15:32:59.802765+00:00,,,0x0000000000000594,,,,,Security,,Negotiate,127.0.0.1,NORMALVM$,pizzahuthacker@gmail.com,,C:\Windows\System32\svchost.exe,,NORMALVM,7404,12,Critical risk; suspicious username and local IP address indicate potential unauthorized access.
4672,6411,,2026-04-08 15:32:59.802767+00:00,,,,,,,,Security,,,,pizzahuthacker@gmail.com,,,,,,7405,12,Critical risk; suspicious username indicates potential unauthorized access.
7001,754,,2026-04-08 15:32:59.821350+00:00,,,,,,,,System,,,,,,,,,,7406,0,Normal system activity; EventID 7001 typically indicates routine operations.
5059,6412,,2026-04-08 15:32:59.831909+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,7407,0,Normal system activity; EventID 5059 typically indicates routine operations.
5059,6413,,2026-04-08 15:32:59.832628+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,7408,0,Normal system activity; EventID 5059 typically indicates routine operations.
6003,243,,2026-04-08 15:32:59.841478+00:00,,,,,,,,Appiclation,,,,,,,,,,7409,0,Normal system activity; EventID 6003 typically indicates routine operations.
4624,6414,,2026-04-08 15:32:59.916435+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7410,0,Normal system activity; services.exe is a standard Windows process.
4672,6415,,2026-04-08 15:32:59.916445+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7411,0,Normal system activity; SYSTEM user is a default system account.
4799,6416,,2026-04-08 15:33:00.037766+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,,7412,0,Normal system activity; EventID 4799 typically indicates routine operations.
4624,6417,,2026-04-08 15:33:00.137989+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7413,0,Normal system activity; services.exe is a standard Windows process.
4672,6418,,2026-04-08 15:33:00.137995+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7414,0,Normal system activity; SYSTEM user is a default system account.
5379,6419,,2026-04-08 15:33:00.187654+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,7415,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6420,,2026-04-08 15:33:00.187874+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,7416,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6421,,2026-04-08 15:33:00.187956+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,7417,0,Normal system activity; EventID 5379 typically indicates routine operations.
6000,244,,2026-04-08 15:33:00.245174+00:00,,,,,,,,Appiclation,,,,,,,,,,7418,0,Normal system activity; EventID 6000 typically indicates routine operations.
5379,6422,,2026-04-08 15:33:00.278049+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7419,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6423,,2026-04-08 15:33:00.278252+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7420,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6424,,2026-04-08 15:33:00.278296+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7421,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6425,,2026-04-08 15:33:00.279362+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7422,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6426,,2026-04-08 15:33:00.279909+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7423,0,Normal system activity; EventID 5379 typically indicates routine operations.
5379,6427,,2026-04-08 15:33:00.279968+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7424,0,Normal system activity; EventID 5379 typically indicates routine operations.
4624,6428,,2026-04-08 15:33:00.582743+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7425,0,Normal system activity; services.exe is a standard Windows process.
4672,6429,,2026-04-08 15:33:00.582748+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7426,0,Normal system activity; SYSTEM user is a default system account.
5058,6430,,2026-04-08 15:33:02.007816+00:00,,,,,%%2458,,,Security,,,,pizza,,,,,,7427,0,Normal system activity; EventID 5058 typically indicates routine operations.
5061,6431,,2026-04-08 15:33:02.008936+00:00,,,,,%%2480,,,Security,,,,pizza,,,,,,7428,0,Normal system activity; EventID 5061 typically indicates routine operations.
5059,6432,,2026-04-08 15:33:02.009598+00:00,,,,,%%2464,,,Security,,,,pizza,,,,,,7429,0,Normal system activity; EventID 5059 typically indicates routine operations.
