EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,7473,,2026-04-08 15:33:54.195679+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8492,0,Normal activity; missing details with no specific suspicious indicators.
5379,7474,,2026-04-08 15:33:54.195791+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8493,0,Normal activity; missing details with no specific suspicious indicators.
5379,7475,,2026-04-08 15:33:54.195864+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8494,0,Normal activity; missing details with no specific suspicious indicators.
5379,7476,,2026-04-08 15:33:54.195961+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8495,0,Normal activity; missing details with no specific suspicious indicators.
5379,7477,,2026-04-08 15:33:54.196032+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8496,0,Normal activity; missing details with no specific suspicious indicators.
5379,7478,,2026-04-08 15:33:54.196133+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8497,0,Normal activity; missing details with no specific suspicious indicators.
5379,7479,,2026-04-08 15:33:54.196938+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8498,0,Normal activity; missing details with no specific suspicious indicators.
5379,7480,,2026-04-08 15:33:54.204977+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8499,0,Normal activity; missing details with no specific suspicious indicators.
5379,7481,,2026-04-08 15:33:54.256889+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8500,0,Normal activity; missing details with no specific suspicious indicators.
5379,7482,,2026-04-08 15:33:54.257084+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8501,0,Normal activity; missing details with no specific suspicious indicators.
5379,7483,,2026-04-08 15:33:54.257360+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8502,0,Normal activity; missing details with no specific suspicious indicators.
5379,7484,,2026-04-08 15:33:54.257528+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8503,0,Normal activity; missing details with no specific suspicious indicators.
5379,7485,,2026-04-08 15:33:54.257706+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8504,0,Normal activity; missing details with no specific suspicious indicators.
5379,7486,,2026-04-08 15:33:54.257833+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8505,0,Normal activity; missing details with no specific suspicious indicators.
5379,7487,,2026-04-08 15:33:54.257994+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8506,0,Normal activity; missing details with no specific suspicious indicators.
5379,7488,,2026-04-08 15:33:54.258114+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8507,0,Normal activity; missing details with no specific suspicious indicators.
5379,7489,,2026-04-08 15:33:54.258265+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8508,0,Normal activity; missing details with no specific suspicious indicators.
5379,7490,,2026-04-08 15:33:54.258430+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8509,0,Normal activity; missing details with no specific suspicious indicators.
5379,7491,,2026-04-08 15:33:54.258585+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8510,0,Normal activity; missing details with no specific suspicious indicators.
5379,7492,,2026-04-08 15:33:54.258736+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8511,0,Normal activity; missing details with no specific suspicious indicators.
5379,7493,,2026-04-08 15:33:54.258961+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8512,0,Normal activity; missing details with no specific suspicious indicators.
5379,7494,,2026-04-08 15:33:54.259098+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8513,0,Normal activity; missing details with no specific suspicious indicators.
4624,7495,,2026-04-08 15:33:56.487803+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,8514,2,Normal system activity; services.exe is a standard Windows process.
4672,7496,,2026-04-08 15:33:56.487808+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,8515,0,Normal activity; SYSTEM user performing typical operations.
5379,7497,,2026-04-08 15:33:57.254539+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8516,0,Normal activity; missing details with no specific suspicious indicators.
5379,7498,,2026-04-08 15:33:57.254595+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8517,0,Normal activity; missing details with no specific suspicious indicators.
5379,7499,,2026-04-08 15:33:57.254984+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8518,0,Normal activity; missing details with no specific suspicious indicators.
5379,7500,,2026-04-08 15:33:57.472383+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8519,0,Normal activity; missing details with no specific suspicious indicators.
5379,7501,,2026-04-08 15:33:57.472729+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8520,0,Normal activity; missing details with no specific suspicious indicators.
5379,7502,,2026-04-08 15:33:57.475132+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8521,0,Normal activity; missing details with no specific suspicious indicators.
5379,7503,,2026-04-08 15:33:57.475174+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,NORMALVM$,,,,,,8522,0,Normal activity; missing details with no specific suspicious indicators.
5379,7504,,2026-04-08 15:33:58.024727+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8523,0,Normal activity; missing details with no specific suspicious indicators.
5379,7505,,2026-04-08 15:33:58.024780+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8524,0,Normal activity; missing details with no specific suspicious indicators.
5379,7506,,2026-04-08 15:33:58.024811+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8525,0,Normal activity; missing details with no specific suspicious indicators.
5379,7507,,2026-04-08 15:33:58.027475+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8526,0,Normal activity; missing details with no specific suspicious indicators.
5379,7508,,2026-04-08 15:33:58.027731+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8527,0,Normal activity; missing details with no specific suspicious indicators.
5379,7509,,2026-04-08 15:33:58.029800+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8528,0,Normal activity; missing details with no specific suspicious indicators.
5379,7510,,2026-04-08 15:33:58.029840+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8529,0,Normal activity; missing details with no specific suspicious indicators.
1001,261,,2026-04-08 15:33:58.263874+00:00,,crashpad_log,,,,,,Appiclation,,,,,,,,,,8530,0,"Normal activity; crashpad_log indicates application logging, not inherently suspicious."
1001,262,,2026-04-08 15:33:58.276056+00:00,,crashpad_log,,,,,,Appiclation,,,,,,,,,,8531,0,"Normal activity; crashpad_log indicates application logging, not inherently suspicious."
5379,7511,,2026-04-08 15:33:58.418877+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8532,0,Normal activity; missing details with no specific suspicious indicators.
5379,7512,,2026-04-08 15:33:58.418930+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8533,0,Normal activity; missing details with no specific suspicious indicators.
5379,7513,,2026-04-08 15:33:58.418959+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8534,0,Normal activity; missing details with no specific suspicious indicators.
5379,7514,,2026-04-08 15:33:58.422384+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8535,0,Normal activity; missing details with no specific suspicious indicators.
5379,7515,,2026-04-08 15:33:58.422934+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8536,0,Normal activity; missing details with no specific suspicious indicators.
5379,7516,,2026-04-08 15:33:58.424606+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8537,0,Normal activity; missing details with no specific suspicious indicators.
5379,7517,,2026-04-08 15:33:58.424644+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8538,0,Normal activity; missing details with no specific suspicious indicators.
4624,7518,,2026-04-08 15:33:59.399288+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,8539,2,Normal system activity; services.exe is a standard Windows process.
4672,7519,,2026-04-08 15:33:59.399294+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,8540,0,Normal activity; SYSTEM user performing typical operations.
86,263,Not found (404). 0x80190194 (-2145844844 HTTP_E_STATUS_NOT_FOUND),2026-04-08 15:34:01.243790+00:00,,,,,,"GetCACaps
GetCACaps: Not Found
{""Message"":""The authority \""vmw-keyid-4ee141457063b21f90e0af375a94b4f3b20f36e6.microsoftaik.azure.net\"" does not exist.""}
HTTP/1.1 404 Not Found
Date: Wed, 08 Apr 2026 15:34:31 GMT
Content-Length: 121
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Strict-Transport-Security: max-age=31536000;includeSubDomains
x-ms-request-id: d6923725-02db-44fb-8c86-2b375300ea1a
",,Appiclation,,,,,,,,,,8541,3,"Low risk; error accessing a non-existent authority, could indicate misconfiguration or probing."
1025,761,,2026-04-08 15:34:01.278645+00:00,,,,,,,,System,,,,,,,,,,8542,0,Normal activity; missing details with no specific suspicious indicators.
4624,7520,,2026-04-08 15:34:01.923462+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,8543,2,Normal system activity; services.exe is a standard Windows process.
4672,7521,,2026-04-08 15:34:01.923466+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,8544,0,Normal activity; SYSTEM user performing typical operations.
86,264,Not found (404). 0x80190194 (-2145844844 HTTP_E_STATUS_NOT_FOUND),2026-04-08 15:34:13.987068+00:00,,,,,,"GetCACaps
GetCACaps: Not Found
{""Message"":""The authority \""vmw-keyid-4ee141457063b21f90e0af375a94b4f3b20f36e6.microsoftaik.azure.net\"" does not exist.""}
HTTP/1.1 404 Not Found
Date: Wed, 08 Apr 2026 15:34:39 GMT
Content-Length: 121
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Strict-Transport-Security: max-age=31536000;includeSubDomains
x-ms-request-id: c337f986-eb51-4cab-b55f-b587c69e0e1b
",,Appiclation,,,,,,,,,,8545,3,"Low risk; error accessing a non-existent authority, could indicate misconfiguration or probing."
11,762,,2026-04-08 15:34:23.068884+00:00,,,,,,,,System,,,,,,,,,,8546,0,Normal activity; missing details with no specific suspicious indicators.
11,763,,2026-04-08 15:34:23.069044+00:00,,,,,,,,System,,,,,,,,,,8547,0,Normal activity; missing details with no specific suspicious indicators.
5379,7522,,2026-04-08 15:34:23.272835+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8548,0,Normal activity; missing details with no specific suspicious indicators.
5379,7523,,2026-04-08 15:34:23.274603+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8549,0,Normal activity; missing details with no specific suspicious indicators.
