EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,8240,,2026-04-08 15:37:26.583179+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9299,0,Normal activity; missing details with no specific suspicious indicators.
5379,8241,,2026-04-08 15:37:26.583868+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9300,0,Normal activity; missing details with no specific suspicious indicators.
5379,8242,,2026-04-08 15:37:26.583906+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9301,0,Normal activity; missing details with no specific suspicious indicators.
5379,8243,,2026-04-08 15:37:26.586391+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9302,0,Normal activity; missing details with no specific suspicious indicators.
5379,8244,,2026-04-08 15:37:26.587452+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9303,0,Normal activity; missing details with no specific suspicious indicators.
5379,8245,,2026-04-08 15:37:26.870796+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9304,0,Normal activity; missing details with no specific suspicious indicators.
5379,8246,,2026-04-08 15:37:26.870960+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9305,0,Normal activity; missing details with no specific suspicious indicators.
5379,8247,,2026-04-08 15:37:26.871183+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9306,0,Normal activity; missing details with no specific suspicious indicators.
5379,8248,,2026-04-08 15:37:26.871288+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9307,0,Normal activity; missing details with no specific suspicious indicators.
5379,8249,,2026-04-08 15:37:26.871447+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9308,0,Normal activity; missing details with no specific suspicious indicators.
5379,8250,,2026-04-08 15:37:26.871538+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9309,0,Normal activity; missing details with no specific suspicious indicators.
5379,8251,,2026-04-08 15:37:26.871675+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9310,0,Normal activity; missing details with no specific suspicious indicators.
5379,8252,,2026-04-08 15:37:26.871775+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9311,0,Normal activity; missing details with no specific suspicious indicators.
5379,8253,,2026-04-08 15:37:26.872009+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9312,0,Normal activity; missing details with no specific suspicious indicators.
5379,8254,,2026-04-08 15:37:26.872114+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9313,0,Normal activity; missing details with no specific suspicious indicators.
5379,8255,,2026-04-08 15:37:26.872259+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9314,0,Normal activity; missing details with no specific suspicious indicators.
5379,8256,,2026-04-08 15:37:26.872345+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9315,0,Normal activity; missing details with no specific suspicious indicators.
5379,8257,,2026-04-08 15:37:26.872471+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9316,0,Normal activity; missing details with no specific suspicious indicators.
5379,8258,,2026-04-08 15:37:26.872555+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9317,0,Normal activity; missing details with no specific suspicious indicators.
5379,8259,,2026-04-08 15:37:26.872667+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9318,0,Normal activity; missing details with no specific suspicious indicators.
5379,8260,,2026-04-08 15:37:26.872982+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9319,0,Normal activity; missing details with no specific suspicious indicators.
