EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
4799,1075,,2026-04-01 16:48:34.456627+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,LOCAL SERVICE,Administrators,,,,,992,3,Yes,Svchost.exe calling Administrators group; potential unauthorized access.
5058,1076,,2026-04-01 16:48:34.599634+00:00,,,,,%%2459,,,Security,,,,LOCAL SERVICE,,,,,,993,0,No,Normal system activity; no specific suspicious details provided.
5061,1077,,2026-04-01 16:48:34.600199+00:00,,,,,%%2481,,,Security,,,,LOCAL SERVICE,,,,,,994,0,No,Normal system activity; no specific suspicious details provided.
5058,1078,,2026-04-01 16:48:34.994957+00:00,,,,,%%2459,,,Security,,,,LOCAL SERVICE,,,,,,995,0,No,Normal system activity; no specific suspicious details provided.
5061,1079,,2026-04-01 16:48:34.995407+00:00,,,,,%%2481,,,Security,,,,LOCAL SERVICE,,,,,,996,0,No,Normal system activity; no specific suspicious details provided.
5379,1080,,2026-04-01 16:48:35.782364+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,997,0,No,Normal system activity; no specific suspicious details provided.
5379,1081,,2026-04-01 16:48:35.783186+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,998,0,No,Normal system activity; no specific suspicious details provided.
5379,1082,,2026-04-01 16:48:35.783234+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,999,0,No,Normal system activity; no specific suspicious details provided.
5379,1083,,2026-04-01 16:48:36.889772+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1000,0,No,Normal system activity; no specific suspicious details provided.
5379,1084,,2026-04-01 16:48:36.890005+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1001,0,No,Normal system activity; no specific suspicious details provided.
5379,1085,,2026-04-01 16:48:36.890163+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1002,0,No,Normal system activity; no specific suspicious details provided.
5059,1086,,2026-04-01 16:48:36.939062+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,1003,0,No,Normal system activity; no specific suspicious details provided.
5059,1087,,2026-04-01 16:48:36.939516+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,1004,0,No,Normal system activity; no specific suspicious details provided.
5059,1088,,2026-04-01 16:48:36.941399+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,1005,0,No,Normal system activity; no specific suspicious details provided.
5059,1089,,2026-04-01 16:48:36.956863+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,1006,0,No,Normal system activity; no specific suspicious details provided.
5379,1090,,2026-04-01 16:48:36.972324+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1007,0,No,Normal system activity; no specific suspicious details provided.
5379,1091,,2026-04-01 16:48:36.984810+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1008,0,No,Normal system activity; no specific suspicious details provided.
5379,1092,,2026-04-01 16:48:36.985544+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1009,0,No,Normal system activity; no specific suspicious details provided.
5379,1093,,2026-04-01 16:48:36.985661+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1010,0,No,Normal system activity; no specific suspicious details provided.
5379,1094,,2026-04-01 16:48:36.985819+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1011,0,No,Normal system activity; no specific suspicious details provided.
5379,1095,,2026-04-01 16:48:37.784399+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1012,0,No,Normal system activity; no specific suspicious details provided.
5379,1096,,2026-04-01 16:48:37.784586+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1013,0,No,Normal system activity; no specific suspicious details provided.
5058,1097,,2026-04-01 16:48:37.896698+00:00,,,,,%%2459,,,Security,,,,NORMALVM$,,,,,,1014,0,No,Normal system activity; no specific suspicious details provided.
5061,1098,,2026-04-01 16:48:37.897280+00:00,,,,,%%2481,,,Security,,,,NORMALVM$,,,,,,1015,0,No,Normal system activity; no specific suspicious details provided.
5059,1099,,2026-04-01 16:48:37.897530+00:00,,,,,%%2464,,,Security,,,,NORMALVM$,,,,,,1016,0,No,Normal system activity; no specific suspicious details provided.
5379,1100,,2026-04-01 16:48:38.835115+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1017,0,No,Normal system activity; no specific suspicious details provided.
5379,1101,,2026-04-01 16:48:38.835865+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1018,0,No,Normal system activity; no specific suspicious details provided.
5379,1102,,2026-04-01 16:48:38.835989+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1019,0,No,Normal system activity; no specific suspicious details provided.
5379,1103,,2026-04-01 16:48:38.837761+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1020,0,No,Normal system activity; no specific suspicious details provided.
5379,1104,,2026-04-01 16:48:38.839190+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1021,0,No,Normal system activity; no specific suspicious details provided.
5379,1105,,2026-04-01 16:48:39.006132+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1022,0,No,Normal system activity; no specific suspicious details provided.
5379,1106,,2026-04-01 16:48:39.006321+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1023,0,No,Normal system activity; no specific suspicious details provided.
5379,1107,,2026-04-01 16:48:39.006454+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1024,0,No,Normal system activity; no specific suspicious details provided.
5379,1108,,2026-04-01 16:48:39.006544+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1025,0,No,Normal system activity; no specific suspicious details provided.
5379,1109,,2026-04-01 16:48:39.006794+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1026,0,No,Normal system activity; no specific suspicious details provided.
5379,1110,,2026-04-01 16:48:39.006912+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1027,0,No,Normal system activity; no specific suspicious details provided.
5379,1111,,2026-04-01 16:48:39.007029+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1028,0,No,Normal system activity; no specific suspicious details provided.
5379,1112,,2026-04-01 16:48:39.007101+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1029,0,No,Normal system activity; no specific suspicious details provided.
5379,1113,,2026-04-01 16:48:39.007210+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1030,0,No,Normal system activity; no specific suspicious details provided.
5379,1114,,2026-04-01 16:48:39.007282+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1031,0,No,Normal system activity; no specific suspicious details provided.
5379,1115,,2026-04-01 16:48:39.007456+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1032,0,No,Normal system activity; no specific suspicious details provided.
5379,1116,,2026-04-01 16:48:39.007544+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1033,0,No,Normal system activity; no specific suspicious details provided.
5379,1117,,2026-04-01 16:48:39.007660+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1034,0,No,Normal system activity; no specific suspicious details provided.
5379,1118,,2026-04-01 16:48:39.007776+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1035,0,No,Normal system activity; no specific suspicious details provided.
5379,1119,,2026-04-01 16:48:39.007885+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1036,0,No,Normal system activity; no specific suspicious details provided.
5379,1120,,2026-04-01 16:48:39.008741+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1037,0,No,Normal system activity; no specific suspicious details provided.
5379,1121,,2026-04-01 16:48:39.009039+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1038,0,No,Normal system activity; no specific suspicious details provided.
5379,1122,,2026-04-01 16:48:39.009178+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1039,0,No,Normal system activity; no specific suspicious details provided.
5379,1123,,2026-04-01 16:48:39.009266+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1040,0,No,Normal system activity; no specific suspicious details provided.
5379,1124,,2026-04-01 16:48:39.009373+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1041,0,No,Normal system activity; no specific suspicious details provided.
5379,1125,,2026-04-01 16:48:39.009445+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1042,0,No,Normal system activity; no specific suspicious details provided.
5379,1126,,2026-04-01 16:48:39.009552+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1043,0,No,Normal system activity; no specific suspicious details provided.
5379,1127,,2026-04-01 16:48:39.009621+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1044,0,No,Normal system activity; no specific suspicious details provided.
5379,1128,,2026-04-01 16:48:39.009712+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1045,0,No,Normal system activity; no specific suspicious details provided.
5379,1129,,2026-04-01 16:48:39.009781+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1046,0,No,Normal system activity; no specific suspicious details provided.
5379,1130,,2026-04-01 16:48:39.009869+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1047,0,No,Normal system activity; no specific suspicious details provided.
5379,1131,,2026-04-01 16:48:39.009935+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1048,0,No,Normal system activity; no specific suspicious details provided.
5379,1132,,2026-04-01 16:48:39.010029+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1049,0,No,Normal system activity; no specific suspicious details provided.
5379,1133,,2026-04-01 16:48:39.010748+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1050,0,No,Normal system activity; no specific suspicious details provided.
5379,1134,,2026-04-01 16:48:39.010855+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1051,0,No,Normal system activity; no specific suspicious details provided.
5379,1135,,2026-04-01 16:48:39.010960+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1052,0,No,Normal system activity; no specific suspicious details provided.
5379,1136,,2026-04-01 16:48:39.011032+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1053,0,No,Normal system activity; no specific suspicious details provided.
5379,1137,,2026-04-01 16:48:39.011129+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1054,0,No,Normal system activity; no specific suspicious details provided.
5379,1138,,2026-04-01 16:48:39.011263+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1055,0,No,Normal system activity; no specific suspicious details provided.
5379,1139,,2026-04-01 16:48:39.011385+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1056,0,No,Normal system activity; no specific suspicious details provided.
5379,1140,,2026-04-01 16:48:39.011461+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1057,0,No,Normal system activity; no specific suspicious details provided.
5379,1141,,2026-04-01 16:48:39.011551+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1058,0,No,Normal system activity; no specific suspicious details provided.
5379,1142,,2026-04-01 16:48:39.011620+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1059,0,No,Normal system activity; no specific suspicious details provided.
