EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
4799,1426,,2026-04-01 16:49:32.787798+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,,1355,3,"Low risk due to svchost.exe modifying group membership, but no direct evidence of malicious activity."
4634,1427,,2026-04-01 16:49:33.832363+00:00,,,,,,,,Security,,,,,DWM-1,,,,,1356,0,Normal activity; log off event with no suspicious indicators.
4634,1428,,2026-04-01 16:49:33.833042+00:00,,,,,,,,Security,,,,,DWM-1,,,,,1357,0,Normal activity; log off event with no suspicious indicators.
1501,428,,2026-04-01 16:49:34.248707+00:00,,,,,,,,System,,,,,,,,,,1358,0,Normal system event with no specific suspicious indicators.
5379,1429,,2026-04-01 16:49:34.401340+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1359,0,Normal activity; missing details with no specific suspicious indicators.
5379,1430,,2026-04-01 16:49:34.402655+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1360,0,Normal activity; missing details with no specific suspicious indicators.
6000,133,,2026-04-01 16:49:34.411791+00:00,,,,,,,,Appiclation,,,,,,,,,,1361,0,Normal application event with no specific suspicious indicators.
5382,1431,,2026-04-01 16:49:34.748953+00:00,,,,,,,2026-04-01 16:47:58.188095+00:00,Security,,,,NORMALVM$,,,,,,1362,0,Normal activity; missing details with no specific suspicious indicators.
5379,1432,,2026-04-01 16:49:35.550402+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1363,0,Normal activity; missing details with no specific suspicious indicators.
5379,1433,,2026-04-01 16:49:35.552122+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1364,0,Normal activity; missing details with no specific suspicious indicators.
5379,1434,,2026-04-01 16:49:35.552280+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1365,0,Normal activity; missing details with no specific suspicious indicators.
5379,1435,,2026-04-01 16:49:35.555119+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1366,0,Normal activity; missing details with no specific suspicious indicators.
5379,1436,,2026-04-01 16:49:35.575718+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1367,0,Normal activity; missing details with no specific suspicious indicators.
5379,1437,,2026-04-01 16:49:35.575790+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1368,0,Normal activity; missing details with no specific suspicious indicators.
4624,1438,,2026-04-01 16:49:36.552059+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,1369,3,"Low risk due to SYSTEM account activity, but no direct evidence of malicious activity."
4672,1439,,2026-04-01 16:49:36.552063+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,1370,0,Normal system privilege event with no specific suspicious indicators.
16,429,,2026-04-01 16:49:39.245567+00:00,,,,,,,,System,,,,,,,,,,1371,0,Normal system event with no specific suspicious indicators.
5379,1440,,2026-04-01 16:49:40.454115+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1372,0,Normal activity; missing details with no specific suspicious indicators.
5379,1441,,2026-04-01 16:49:40.455008+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1373,0,Normal activity; missing details with no specific suspicious indicators.
5379,1442,,2026-04-01 16:49:40.455061+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1374,0,Normal activity; missing details with no specific suspicious indicators.
5379,1443,,2026-04-01 16:49:40.465408+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1375,0,Normal activity; missing details with no specific suspicious indicators.
5379,1444,,2026-04-01 16:49:40.466169+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1376,0,Normal activity; missing details with no specific suspicious indicators.
5379,1445,,2026-04-01 16:49:40.466211+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1377,0,Normal activity; missing details with no specific suspicious indicators.
5379,1446,,2026-04-01 16:49:40.775986+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1378,0,Normal activity; missing details with no specific suspicious indicators.
5379,1447,,2026-04-01 16:49:40.776199+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1379,0,Normal activity; missing details with no specific suspicious indicators.
5379,1448,,2026-04-01 16:49:40.776363+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1380,0,Normal activity; missing details with no specific suspicious indicators.
5379,1449,,2026-04-01 16:49:40.776447+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1381,0,Normal activity; missing details with no specific suspicious indicators.
5379,1450,,2026-04-01 16:49:40.776562+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1382,0,Normal activity; missing details with no specific suspicious indicators.
5379,1451,,2026-04-01 16:49:40.776632+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1383,0,Normal activity; missing details with no specific suspicious indicators.
5379,1452,,2026-04-01 16:49:40.776731+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1384,0,Normal activity; missing details with no specific suspicious indicators.
5379,1453,,2026-04-01 16:49:40.776800+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1385,0,Normal activity; missing details with no specific suspicious indicators.
5379,1454,,2026-04-01 16:49:40.776896+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1386,0,Normal activity; missing details with no specific suspicious indicators.
5379,1455,,2026-04-01 16:49:40.776979+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1387,0,Normal activity; missing details with no specific suspicious indicators.
5379,1456,,2026-04-01 16:49:40.777073+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1388,0,Normal activity; missing details with no specific suspicious indicators.
5379,1457,,2026-04-01 16:49:40.777138+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1389,0,Normal activity; missing details with no specific suspicious indicators.
5379,1458,,2026-04-01 16:49:40.777233+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1390,0,Normal activity; missing details with no specific suspicious indicators.
5379,1459,,2026-04-01 16:49:40.777308+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1391,0,Normal activity; missing details with no specific suspicious indicators.
5379,1460,,2026-04-01 16:49:40.782375+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1392,0,Normal activity; missing details with no specific suspicious indicators.
5379,1461,,2026-04-01 16:49:40.782579+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1393,0,Normal activity; missing details with no specific suspicious indicators.
5379,1462,,2026-04-01 16:49:40.783119+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1394,0,Normal activity; missing details with no specific suspicious indicators.
5379,1463,,2026-04-01 16:49:40.783203+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1395,0,Normal activity; missing details with no specific suspicious indicators.
5379,1464,,2026-04-01 16:49:40.783352+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1396,0,Normal activity; missing details with no specific suspicious indicators.
5379,1465,,2026-04-01 16:49:40.783503+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1397,0,Normal activity; missing details with no specific suspicious indicators.
5379,1466,,2026-04-01 16:49:40.783632+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1398,0,Normal activity; missing details with no specific suspicious indicators.
5379,1467,,2026-04-01 16:49:40.783707+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1399,0,Normal activity; missing details with no specific suspicious indicators.
5379,1468,,2026-04-01 16:49:40.783806+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1400,0,Normal activity; missing details with no specific suspicious indicators.
5379,1469,,2026-04-01 16:49:40.783875+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1401,0,Normal activity; missing details with no specific suspicious indicators.
5379,1470,,2026-04-01 16:49:40.783979+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1402,0,Normal activity; missing details with no specific suspicious indicators.
5379,1471,,2026-04-01 16:49:40.784050+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1403,0,Normal activity; missing details with no specific suspicious indicators.
5379,1472,,2026-04-01 16:49:40.784149+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1404,0,Normal activity; missing details with no specific suspicious indicators.
5379,1473,,2026-04-01 16:49:40.784224+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1405,0,Normal activity; missing details with no specific suspicious indicators.
5379,1474,,2026-04-01 16:49:40.925249+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1406,0,Normal activity; missing details with no specific suspicious indicators.
5379,1475,,2026-04-01 16:49:40.925465+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1407,0,Normal activity; missing details with no specific suspicious indicators.
5379,1476,,2026-04-01 16:49:40.925676+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1408,0,Normal activity; missing details with no specific suspicious indicators.
5379,1477,,2026-04-01 16:49:40.925879+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1409,0,Normal activity; missing details with no specific suspicious indicators.
